url_from,url_to 
https://www.cs.utexas.edu/undergraduate-program/academics/curriculum,https://www.cs.utexas.edu/undergraduate-program
https://www.cs.utexas.edu/undergraduate-program/academics/curriculum,https://www.cs.utexas.edu/undergraduate-program/admissions
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/360-connections,https://www.cs.utexas.edu/concentrations/big-data
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/360-connections,https://www.cs.utexas.edu/concentrations/systems
https://www.cs.utexas.edu/concentrations/mobile-computing,https://www.cs.utexas.edu/research/ut-research-links
https://www.cs.utexas.edu/concentrations/mobile-computing,https://www.cs.utexas.edu/research/publications
https://www.cs.utexas.edu/concentrations/mobile-computing,https://www.cs.utexas.edu/people
https://www.cs.utexas.edu/concentrations/mobile-computing,https://www.cs.utexas.edu/people/staff
https://www.cs.utexas.edu/concentrations/mobile-computing,https://www.cs.utexas.edu/people/offices
https://www.cs.utexas.edu/concentrations/mobile-computing,https://www.cs.utexas.edu/awards
https://www.cs.utexas.edu/concentrations/mlai,https://www.cs.utexas.edu/research/publications
https://www.cs.utexas.edu/concentrations/mlai,https://www.cs.utexas.edu/people
https://www.cs.utexas.edu/concentrations/mlai,https://www.cs.utexas.edu/people/staff
https://www.cs.utexas.edu/concentrations/mlai,https://www.cs.utexas.edu/people/offices
https://www.cs.utexas.edu/concentrations/mlai,https://www.cs.utexas.edu/awards
https://www.cs.utexas.edu/concentrations/mlai,https://www.cs.utexas.edu/awards/research-awards
https://www.cs.utexas.edu/concentrations/mlai,https://www.cs.utexas.edu/awards/service-awards
https://www.cs.utexas.edu/concentrations/mlai,https://www.cs.utexas.edu/awards/teaching-awards
https://www.cs.utexas.edu/concentrations/game-development,https://www.cs.utexas.edu/awards
https://www.cs.utexas.edu/concentrations/game-development,https://www.cs.utexas.edu/awards/research-awards
https://www.cs.utexas.edu/concentrations/game-development,https://www.cs.utexas.edu/awards/service-awards
https://www.cs.utexas.edu/concentrations/game-development,https://www.cs.utexas.edu/awards/teaching-awards
https://www.cs.utexas.edu/concentrations/game-development,https://www.cs.utexas.edu/awards/graduate-student-awards
https://www.cs.utexas.edu/concentrations/game-development,https://www.cs.utexas.edu/undergraduate-program
https://www.cs.utexas.edu/concentrations/game-development,https://www.cs.utexas.edu/undergraduate-program/admissions
https://www.cs.utexas.edu/concentrations/game-development,https://www.cs.utexas.edu/undergraduate-program/admissions/prospective-students
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support,https://www.cs.utexas.edu/awards/teaching-awards
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support,https://www.cs.utexas.edu/awards/graduate-student-awards
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support,https://www.cs.utexas.edu/undergraduate-program
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support,https://www.cs.utexas.edu/undergraduate-program/admissions
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support,https://www.cs.utexas.edu/undergraduate-program/admissions/prospective-students
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support,https://www.cs.utexas.edu/undergraduate-program/admissions/internal-transfers
https://www.cs.utexas.edu/graduate-program,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/degree-plans
https://www.cs.utexas.edu/graduate-program,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/teaching-plans
https://www.cs.utexas.edu/graduate-program,https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms
https://www.cs.utexas.edu/graduate-program,https://apps.cs.utexas.edu/apps/classes/homepages
https://www.cs.utexas.edu/graduate-program,http://cs.utexas.edu/longhorn-startup
https://www.cs.utexas.edu/graduate-program,https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing
https://www.cs.utexas.edu/graduate-program,https://www.cs.utexas.edu/undergraduate-program/academics/honors-programs
https://www.cs.utexas.edu/graduate-program,https://www.cs.utexas.edu/undergraduate/academics/scholarship-service
https://www.cs.utexas.edu/graduate-program/masters-program,https://www.cs.utexas.edu/alumni/get-involved
https://www.cs.utexas.edu/graduate-program/masters-program,https://www.cs.utexas.edu/alumni/events
https://www.cs.utexas.edu/graduate-program/masters-program,https://www.cs.utexas.edu/giving
https://www.cs.utexas.edu/faq/undergraduate,https://www.cs.utexas.edu/turing-scholars
https://www.cs.utexas.edu/faq/undergraduate,https://www.cs.utexas.edu/undergraduate-program/academics
https://www.cs.utexas.edu/faq/undergraduate,https://www.cs.utexas.edu/undergraduate-program/academics/advising
https://www.cs.utexas.edu/faq/undergraduate,https://www.cs.utexas.edu/undergraduate-program/academics/advising/orientation
https://www.cs.utexas.edu/faq/undergraduate,https://www.cs.utexas.edu/undergraduate/academics/advising/forms
https://www.cs.utexas.edu/undergraduate-program/academics/honors-programs,https://www.cs.utexas.edu/undergraduate/academics/advising/forms
https://www.cs.utexas.edu/undergraduate-program/academics/honors-programs,https://www.cs.utexas.edu/undergraduate-program/academics/advising/preparing-graduate-school
https://www.cs.utexas.edu/undergraduate-program/academics/honors-programs,https://www.cs.utexas.edu/undergraduate-program/academics/concentrations
https://www.cs.utexas.edu/undergraduate-program/academics/honors-programs,https://www.cs.utexas.edu/concentrations/big-data
https://www.cs.utexas.edu/undergraduate-program/academics/honors-programs,https://www.cs.utexas.edu/concentrations/systems
https://www.cs.utexas.edu/graduate-program/masters-program/coursework-option,https://twitter.com/UTCompSci
https://www.cs.utexas.edu/graduate-program/masters-program/coursework-option,https://www.youtube.com/user/UTexasCompSci
https://www.cs.utexas.edu/graduate-program/masters-program/coursework-option,https://www.linkedin.com/company/department-of-computer-science-the-university-of-texas-at-austin
https://www.cs.utexas.edu/graduate-program/masters-program/coursework-option,https://www.instagram.com/utcompsci/
https://www.cs.utexas.edu/graduate-program/masters-program/coursework-option,https://www.cs.utexas.edu/about/mission-statement
https://www.cs.utexas.edu/graduate-program/masters-program/coursework-option,https://emergency.utexas.edu/
https://www.cs.utexas.edu/graduate-program/masters-program/coursework-option,https://www.utexas.edu/site-policies
https://www.cs.utexas.edu/undergraduate/academics/scholarship-service,https://www.cs.utexas.edu/awards/research-awards
https://www.cs.utexas.edu/undergraduate/academics/scholarship-service,https://www.cs.utexas.edu/awards/service-awards
https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms,https://www.cs.utexas.edu/concentrations/cybersecurity
https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms,https://www.cs.utexas.edu/concentrations/game-development
https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms,https://www.cs.utexas.edu/concentrations/mlai
https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms,https://www.cs.utexas.edu/concentrations/mobile-computing
https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum
https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms,https://www.cs.utexas.edu/node/69868
https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing,https://www.cs.utexas.edu/concentrations/mobile-computing
https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum
https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing,https://www.cs.utexas.edu/node/69868
https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/courses
https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/degree-plans
https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/teaching-plans
https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing,https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms
https://www.cs.utexas.edu/undergraduate-program/academics/elements-computing,https://apps.cs.utexas.edu/apps/classes/homepages
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research,https://www.cs.utexas.edu/concentrations/mobile-computing
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research,https://www.cs.utexas.edu/node/69868
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/courses
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/degree-plans
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum/teaching-plans
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research,https://www.cs.utexas.edu/undergraduate/academics/curriculum/5-year-bsms
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research,https://apps.cs.utexas.edu/apps/classes/homepages
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research,http://cs.utexas.edu/longhorn-startup
https://www.cs.utexas.edu/graduate-program/masters-program/thesis-option,https://www.cs.utexas.edu/undergraduate-program/student-organizations
https://www.cs.utexas.edu/graduate-program/masters-program/thesis-option,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/scholarships
https://www.cs.utexas.edu/graduate-program/masters-program/thesis-option,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research
https://www.cs.utexas.edu/graduate-program/masters-program/thesis-option,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/internships-and-jobs
https://www.cs.utexas.edu/graduate-program/masters-program/thesis-option,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/student-homepages
https://www.cs.utexas.edu/graduate-program/masters-program/thesis-option,https://www.cs.utexas.edu/undergraduate-program/study-abroad
https://www.cs.utexas.edu/faq/graduate,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/undergraduate-research
https://www.cs.utexas.edu/faq/graduate,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/internships-and-jobs
https://www.cs.utexas.edu/faq/graduate,https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/student-homepages
https://www.cs.utexas.edu/faq/graduate,https://www.cs.utexas.edu/undergraduate-program/study-abroad
https://www.cs.utexas.edu/blog,https://www.cs.utexas.edu/concentrations/systems
https://www.cs.utexas.edu/blog,https://www.cs.utexas.edu/concentrations/cybersecurity
https://www.cs.utexas.edu/blog,https://www.cs.utexas.edu/concentrations/game-development
https://www.cs.utexas.edu/blog,https://www.cs.utexas.edu/concentrations/mlai
https://www.cs.utexas.edu/blog,https://www.cs.utexas.edu/concentrations/mobile-computing
https://www.cs.utexas.edu/blog,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/scholarships,https://www.cs.utexas.edu/concentrations/mobile-computing
https://www.cs.utexas.edu/undergraduate-program/student-engagement-and-support/scholarships,https://www.cs.utexas.edu/undergraduate-program/academics/curriculum
